run_id,date,strategy,open_trades,margin_used,equity,margin_utilization
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-25,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-26,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-26,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-27,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-27,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-30,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-30,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-31,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-01-31,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-01,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-01,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-02,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-02,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-03,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-03,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-06,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-06,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-07,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-07,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-08,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-08,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-09,short_straddle,0,0.0,1006152.5166,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-09,put_credit_spread,1,1314.5,1006152.5166,0.001306
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-10,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-10,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-13,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-13,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-14,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-14,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-15,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-15,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-16,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-16,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-17,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-17,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-21,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-21,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-22,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-22,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-23,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-23,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-24,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-24,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-27,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-27,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-28,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-02-28,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-01,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-01,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-02,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-02,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-03,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-03,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-06,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-06,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-07,short_straddle,0,0.0,1006433.8151,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-07,put_credit_spread,1,2097.0,1006433.8151,0.002084
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-08,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-08,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-09,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-09,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-10,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-10,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-13,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-13,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-14,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-14,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-15,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-15,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-16,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-16,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-17,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-17,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-20,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-20,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-21,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-21,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-22,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-22,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-23,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-23,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-24,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-24,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-27,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-27,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-28,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-28,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-29,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-29,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-30,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-30,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-31,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-03-31,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-03,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-03,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-04,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-04,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-05,short_straddle,0,0.0,1006429.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-05,put_credit_spread,1,1901.0,1006429.4141,0.001889
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-06,short_straddle,0,0.0,1006826.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-06,put_credit_spread,0,0.0,1006826.4141,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-10,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-10,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-11,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-11,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-12,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-12,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-13,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-13,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-14,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-14,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-17,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-17,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-18,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-18,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-19,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-19,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-20,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-20,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-21,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-21,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-24,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-24,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-25,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-25,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-26,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-26,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-27,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-27,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-28,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-28,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-01,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-01,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-02,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-02,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-03,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-03,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-04,short_straddle,0,0.0,1006824.2901,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-04,put_credit_spread,1,1352.0,1006824.2901,0.001343
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-05,short_straddle,0,0.0,1007068.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-05,put_credit_spread,1,2122.0,1007068.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-08,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-08,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-09,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-09,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-10,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-10,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-11,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-11,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-12,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-12,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-15,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-15,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-16,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-16,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-17,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-17,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-18,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-18,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-19,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-19,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-22,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-22,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-23,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-23,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-24,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-24,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-25,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-25,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-26,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-26,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-30,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-30,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-31,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-31,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-01,short_straddle,0,0.0,1007099.1511,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-01,put_credit_spread,1,2122.0,1007099.1511,0.002107
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-02,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-02,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-05,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-05,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-06,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-06,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-07,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-07,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-08,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-08,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-09,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-09,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-12,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-12,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-13,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-13,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-14,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-14,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-15,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-15,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-16,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-16,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-20,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-20,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-21,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-21,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-22,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-22,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-23,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-23,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-26,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-26,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-27,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-27,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-28,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-28,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-29,short_straddle,0,0.0,1007342.06035,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-29,put_credit_spread,1,1518.5,1007342.06035,0.001507
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-30,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-30,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-03,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-03,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-05,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-05,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-06,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-06,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-07,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-07,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-10,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-10,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-11,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-11,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-12,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-12,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-13,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-13,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-14,short_straddle,0,0.0,1007519.4871,0.0
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-14,put_credit_spread,1,1553.5,1007519.4871,0.001542
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-17,short_straddle,0,0.0,1007519.4871,0.0
