run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-11,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,19.100000381469727,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-12,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,19.09000015258789,0.1723,0.164
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-13,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,17.799999237060547,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-14,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,17.06999969482422,0.1514,0.1663
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-17,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.950000762939453,0.1482,0.1606
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-18,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.829999923706055,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-19,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.459999084472656,0.1457,0.1531
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-20,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,17.170000076293945,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-21,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.770000457763672,0.1465,0.1427
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-24,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.889999389648438,0.1474,0.1341
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-25,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,18.76000022888184,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-26,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,18.84000015258789,0.1711,0.1379
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-27,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,17.030000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-04-28,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,15.779999732971191,0.1343,0.1402
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-01,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,16.079999923706055,0.1382,0.1307
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-02,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,17.780000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-03,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,18.34000015258789,0.162,0.1317
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-04,put_credit_spread,SPY,put_credit_spread_SPY_000049,0.0,0.0,0.0,6824.2901,1352.0,1352.0,20.09000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-05,put_credit_spread,SPY,put_credit_spread_SPY_000049,246.0,0.0,246.0,7070.2901,1352.0,1352.0,17.190000534057617,0.147,0.1325
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-05,put_credit_spread,SPY,put_credit_spread_SPY_000050,-2.139,0.0,-2.139,7068.1511,2122.0,2122.0,17.190000534057617,0.147,0.1325
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-08,put_credit_spread,SPY,put_credit_spread_SPY_000050,31.0,0.0,31.0,7099.1511,2122.0,2122.0,16.979999542236328,0.1466,0.1317
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-09,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.709999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-10,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,16.940000534057617,0.145,0.1327
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-11,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,16.93000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-12,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.030000686645508,0.1451,0.1264
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-15,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.1200008392334,0.1472,0.1202
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-16,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.989999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-17,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,16.8700008392334,0.1439,0.1252
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-18,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,16.049999237060547,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-19,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,16.809999465942383,0.1419,0.1273
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-22,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.209999084472656,0.1439,0.1273
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-23,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,18.530000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-24,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,20.030000686645508,0.166,0.1333
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-25,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,19.13999938964844,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-26,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.950000762939453,0.1436,0.1349
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-30,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.459999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-05-31,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,17.940000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-01,put_credit_spread,SPY,put_credit_spread_SPY_000050,0.0,0.0,0.0,7099.1511,2122.0,2122.0,15.649999618530272,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-02,put_credit_spread,SPY,put_credit_spread_SPY_000050,245.0,0.0,245.0,7344.1511,2122.0,2122.0,14.600000381469728,0.1198,0.1426
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-02,put_credit_spread,SPY,put_credit_spread_SPY_000051,-2.09075,0.0,-2.09075,7342.06035,1518.5,1518.5,14.600000381469728,0.1198,0.1426
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-05,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,14.729999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-06,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.960000038146973,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-07,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.9399995803833,0.1135,0.1342
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-08,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.649999618530272,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-09,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.829999923706056,0.1095,0.1225
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-12,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,15.010000228881836,0.1206,0.1228
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-13,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,14.609999656677246,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-14,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.880000114440918,0.1138,0.1172
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-15,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,14.5,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-16,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.539999961853027,0.1154,0.1177
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-20,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.880000114440918,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-21,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.199999809265137,0.1144,0.1119
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-22,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,12.90999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-23,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.4399995803833,0.1147,0.1135
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-26,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,14.25,0.1211,0.1143
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-27,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.739999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-28,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.43000030517578,0.1155,0.1171
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-29,put_credit_spread,SPY,put_credit_spread_SPY_000051,0.0,0.0,0.0,7342.06035,1518.5,1518.5,13.539999961853027,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-30,put_credit_spread,SPY,put_credit_spread_SPY_000051,179.5,0.0,179.5,7521.56035,1518.5,1518.5,13.59000015258789,0.1113,0.1142
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-06-30,put_credit_spread,SPY,put_credit_spread_SPY_000052,-2.07325,0.0,-2.07325,7519.4871,1553.5,1553.5,13.59000015258789,0.1113,0.1142
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-03,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.56999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-05,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,14.18000030517578,0.1197,0.112
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-06,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,15.4399995803833,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-07,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,14.829999923706056,0.1242,0.1096
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-10,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,15.06999969482422,0.128,0.1061
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-11,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,14.84000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-12,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.539999961853027,0.113,0.1017
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-13,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.609999656677246,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-14,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.34000015258789,0.113,0.1007
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-17,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.479999542236328,0.1146,0.0986
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-18,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.300000190734863,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-19,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.760000228881836,0.1181,0.0923
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-20,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.989999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-21,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.600000381469728,0.1138,0.0946
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-24,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.90999984741211,0.1163,0.0941
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-25,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.859999656677246,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-26,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,13.1899995803833,0.1117,0.0918
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-27,put_credit_spread,SPY,put_credit_spread_SPY_000052,0.0,0.0,0.0,7519.4871,1553.5,1553.5,14.40999984741211,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000052,144.5,0.0,144.5,7663.9871,1553.5,1553.5,13.329999923706056,0.1129,0.0968
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-28,put_credit_spread,SPY,put_credit_spread_SPY_000053,-2.08275,0.0,-2.08275,7661.90435,1634.5,1634.5,13.329999923706056,0.1129,0.0968
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-07-31,put_credit_spread,SPY,put_credit_spread_SPY_000053,-12.0,0.0,-12.0,7649.90435,1634.5,1634.5,13.630000114440918,0.1168,0.0912
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-01,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,13.93000030517578,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-02,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,16.09000015258789,0.1361,0.0975
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-03,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,15.920000076293944,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-04,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,17.100000381469727,0.1403,0.0975
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-07,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,15.770000457763672,0.1294,0.0967
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-08,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,15.989999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-09,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,15.960000038146973,0.1381,0.0952
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-10,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,15.850000381469728,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-11,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,14.84000015258789,0.1308,0.0947
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-14,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,14.81999969482422,0.1305,0.09
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-15,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,16.459999084472656,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-16,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,16.780000686645508,0.1525,0.0987
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-17,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,17.889999389648438,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-18,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,17.299999237060547,0.154,0.0983
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-21,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,17.1299991607666,0.1512,0.0999
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-22,put_credit_spread,SPY,put_credit_spread_SPY_000053,0.0,0.0,0.0,7649.90435,1634.5,1634.5,16.969999313354492,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-23,put_credit_spread,SPY,put_credit_spread_SPY_000053,-2.08875,0.0,-2.08875,7647.8156,1634.5,1634.5,15.979999542236328,0.1395,0.101
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-23,put_credit_spread,SPY,put_credit_spread_SPY_000054,-2.12725,0.0,-2.12725,7645.68835,1545.5,1545.5,15.979999542236328,0.1395,0.101
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-24,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7645.68835,1545.5,1545.5,17.200000762939453,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-25,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7645.68835,1545.5,1545.5,15.68000030517578,0.1384,0.108
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-28,put_credit_spread,SPY,put_credit_spread_SPY_000054,29.0,0.0,29.0,7674.68835,1545.5,1545.5,15.079999923706056,0.1329,0.1092
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-29,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.449999809265137,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-30,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.880000114440918,0.1173,0.1158
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-08-31,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.56999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-01,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.09000015258789,0.1106,0.1145
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-05,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.010000228881836,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-06,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.449999809265137,0.1246,0.1154
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-07,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.399999618530272,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-08,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.84000015258789,0.1189,0.1144
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-11,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.800000190734863,0.1193,0.1122
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-12,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.229999542236328,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-13,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.479999542236328,0.1148,0.1128
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-14,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,12.81999969482422,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-15,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,13.789999961853027,0.1176,0.1175
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-18,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.0,0.1223,0.1169
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-19,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,14.109999656677246,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-20,put_credit_spread,SPY,put_credit_spread_SPY_000054,0.0,0.0,0.0,7674.68835,1545.5,1545.5,15.140000343322754,0.1338,0.1161
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-21,put_credit_spread,SPY,put_credit_spread_SPY_000054,-2.11275,0.0,-2.11275,7672.5756,1545.5,1545.5,17.540000915527344,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-22,put_credit_spread,SPY,put_credit_spread_SPY_000055,-2.12325,0.0,-2.12325,7670.45235,1453.5,1453.5,17.200000762939453,0.152,0.1239
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-25,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,16.899999618530273,0.151,0.1248
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-26,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,18.940000534057617,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-27,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,18.21999931335449,0.1624,0.126
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-28,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.34000015258789,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-09-29,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.520000457763672,0.1577,0.1247
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-02,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.610000610351562,0.161,0.1246
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-03,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,19.780000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-04,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,18.57999992370605,0.1687,0.1303
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-05,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,18.489999771118164,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-06,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.450000762939453,0.1578,0.1251
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-09,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.700000762939453,0.158,0.1247
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-10,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,17.030000686645508,,
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-11,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,16.09000015258789,0.1399,0.1168
sim_2019-02-09_2026-05-21_29c06ed80e5a,2023-10-12,put_credit_spread,SPY,put_credit_spread_SPY_000055,0.0,0.0,0.0,7670.45235,1453.5,1453.5,16.690000534057617,,
