run_id,date,strategy,symbol,expiration,strike_short,strike_long,vix_close,iv_current,hv_current,vrp,candidate_score,is_eligible,fail_reason
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-27,short_straddle,GLD,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-27,put_credit_spread,GLD,,,,15.149999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-28,short_straddle,GLD,,,,14.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-28,put_credit_spread,GLD,,,,14.43000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-29,short_straddle,GLD,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-03-29,put_credit_spread,GLD,,,,13.710000038146973,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-01,short_straddle,GLD,,,,13.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-01,put_credit_spread,GLD,,,,13.399999618530272,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-02,short_straddle,GLD,,,,13.359999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-02,put_credit_spread,GLD,,,,13.359999656677246,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-03,short_straddle,GLD,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-03,put_credit_spread,GLD,,,,13.739999771118164,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-04,short_straddle,GLD,,,,13.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-04,put_credit_spread,GLD,,,,13.579999923706056,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-05,short_straddle,GLD,,,,12.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-05,put_credit_spread,GLD,,,,12.81999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-08,short_straddle,GLD,,,,13.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-08,put_credit_spread,GLD,,,,13.18000030517578,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-09,short_straddle,GLD,,,,14.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-09,put_credit_spread,GLD,,,,14.279999732971191,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-10,short_straddle,GLD,,,,13.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-10,put_credit_spread,GLD,,,,13.300000190734863,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-11,short_straddle,GLD,,,,13.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-11,put_credit_spread,GLD,,,,13.020000457763672,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-12,short_straddle,GLD,,,,12.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-12,put_credit_spread,GLD,,,,12.010000228881836,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-15,short_straddle,GLD,,,,12.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-15,put_credit_spread,GLD,,,,12.31999969482422,,,,0.0,False,missing_candidate_legs
sim_2019-02-09_2026-05-21_7bc84efae62c,2019-04-16,short_straddle,GLD,,,,12.18000030517578,,,,0.0,False,missing_candidate_legs
