run_id,date,strategy,symbol,trade_id,option_pnl,hedge_pnl,total_pnl,cum_pnl,margin_used,max_risk,vix_close,iv_current,hv_current
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-14,short_straddle,DIA,short_straddle_DIA_000143,0.0,-9.934482,-9.934482,11401.122781,7693.599854,7693.599854,14.770000457763672,0.1079,0.1101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-14,put_credit_spread,DIA,put_credit_spread_DIA_000142,0.0,0.0,0.0,11401.122781,1634.0,1634.0,14.770000457763672,0.1079,0.1101
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-18,short_straddle,DIA,short_straddle_DIA_000143,0.0,1.430054,1.430054,11402.552835,7693.599854,7693.599854,15.350000381469728,0.1172,0.109
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-18,put_credit_spread,DIA,put_credit_spread_DIA_000142,0.0,0.0,0.0,11402.552835,1634.0,1634.0,15.350000381469728,0.1172,0.109
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-19,short_straddle,DIA,short_straddle_DIA_000143,0.0,8.25,8.25,11410.802835,7693.599854,7693.599854,15.270000457763672,0.1168,0.1074
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-19,put_credit_spread,DIA,put_credit_spread_DIA_000142,0.0,0.0,0.0,11410.802835,1634.0,1634.0,15.270000457763672,0.1168,0.1074
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-20,short_straddle,DIA,short_straddle_DIA_000143,0.0,-47.079987,-47.079987,11363.722848,7693.599854,7693.599854,15.65999984741211,0.1144,0.112
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-20,put_credit_spread,DIA,put_credit_spread_DIA_000142,0.0,0.0,0.0,11363.722848,1634.0,1634.0,15.65999984741211,0.1144,0.112
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-21,short_straddle,DIA,short_straddle_DIA_000143,0.0,-90.640228,-90.640228,11273.08262,7693.599854,7693.599854,18.209999084472656,0.1329,0.1253
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-21,put_credit_spread,DIA,put_credit_spread_DIA_000142,117.456889,0.0,117.456889,11390.539509,1634.0,1634.0,18.209999084472656,0.1329,0.1253
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-21,put_credit_spread,DIA,put_credit_spread_DIA_000144,-2.10325,0.0,-2.10325,11388.436259,1493.5,1493.5,18.209999084472656,0.1329,0.1253
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-24,short_straddle,DIA,short_straddle_DIA_000143,0.0,4.180054,4.180054,11392.616313,7693.599854,7693.599854,18.979999542236328,0.1409,0.1253
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-24,put_credit_spread,DIA,put_credit_spread_DIA_000144,-9.0,0.0,-9.0,11383.616313,1493.5,1493.5,18.979999542236328,0.1409,0.1253
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-25,short_straddle,DIA,short_straddle_DIA_000143,0.0,17.600067,17.600067,11401.21638,7693.599854,7693.599854,19.43000030517578,0.143,0.115
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-25,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11401.21638,1493.5,1493.5,19.43000030517578,0.143,0.115
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-26,short_straddle,DIA,short_straddle_DIA_000143,-2.3675,-22.078964,-24.446464,11376.769916,7693.599854,7693.599854,19.100000381469727,0.1412,0.1139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-26,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11376.769916,1493.5,1493.5,19.100000381469727,0.1412,0.1139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-26,short_straddle,DIA,short_straddle_DIA_000145,-2.7125,0.0,-2.7125,11374.057416,7261.799927,7261.799927,19.100000381469727,0.1412,0.1139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-27,short_straddle,DIA,short_straddle_DIA_000145,0.0,-1.080875,-1.080875,11372.976541,7261.799927,7261.799927,21.1299991607666,0.1566,0.1142
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-27,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11372.976541,1493.5,1493.5,21.1299991607666,0.1566,0.1142
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-28,short_straddle,DIA,short_straddle_DIA_000145,0.0,30.099945,30.099945,11403.076486,7261.799927,7261.799927,19.6299991607666,0.1397,0.1111
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-02-28,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11403.076486,1493.5,1493.5,19.6299991607666,0.1397,0.1111
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-03,short_straddle,DIA,short_straddle_DIA_000145,0.0,-31.399994,-31.399994,11371.676492,7261.799927,7261.799927,22.780000686645508,0.1634,0.1191
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-03,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11371.676492,1493.5,1493.5,22.780000686645508,0.1634,0.1191
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-04,short_straddle,DIA,short_straddle_DIA_000145,0.0,-32.599945,-32.599945,11339.076547,7261.799927,7261.799927,23.51000022888184,0.1771,0.1249
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-04,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11339.076547,1493.5,1493.5,23.51000022888184,0.1771,0.1249
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-05,short_straddle,DIA,short_straddle_DIA_000145,0.0,24.499969,24.499969,11363.576517,7261.799927,7261.799927,21.93000030517578,0.1652,0.1242
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-05,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11363.576517,1493.5,1493.5,21.93000030517578,0.1652,0.1242
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-06,short_straddle,DIA,short_straddle_DIA_000145,0.0,-22.850037,-22.850037,11340.72648,7261.799927,7261.799927,24.8700008392334,0.1872,0.127
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-06,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11340.72648,1493.5,1493.5,24.8700008392334,0.1872,0.127
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-07,short_straddle,DIA,short_straddle_DIA_000145,0.0,11.800079,11.800079,11352.52656,7261.799927,7261.799927,23.3700008392334,0.1734,0.1248
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-07,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11352.52656,1493.5,1493.5,23.3700008392334,0.1734,0.1248
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-10,short_straddle,DIA,short_straddle_DIA_000145,0.0,-43.850098,-43.850098,11308.676462,7261.799927,7261.799927,27.86000061035156,0.2073,0.1368
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-10,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11308.676462,1493.5,1493.5,27.86000061035156,0.2073,0.1368
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-11,short_straddle,DIA,short_straddle_DIA_000145,0.0,-23.75,-23.75,11284.926462,7261.799927,7261.799927,26.920000076293945,0.2079,0.137
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-11,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11284.926462,1493.5,1493.5,26.920000076293945,0.2079,0.137
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-12,short_straddle,DIA,short_straddle_DIA_000145,0.0,-3.94989,-3.94989,11280.976572,7261.799927,7261.799927,24.229999542236328,0.191,0.136
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-12,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11280.976572,1493.5,1493.5,24.229999542236328,0.191,0.136
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-13,short_straddle,DIA,short_straddle_DIA_000145,0.0,-25.850067,-25.850067,11255.126505,7261.799927,7261.799927,24.65999984741211,0.2019,0.139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-13,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11255.126505,1493.5,1493.5,24.65999984741211,0.2019,0.139
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-14,short_straddle,DIA,short_straddle_DIA_000145,0.0,32.899933,32.899933,11288.026437,7261.799927,7261.799927,21.770000457763672,0.1749,0.1484
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-14,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11288.026437,1493.5,1493.5,21.770000457763672,0.1749,0.1484
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-17,short_straddle,DIA,short_straddle_DIA_000145,0.0,19.250031,19.250031,11307.276468,7261.799927,7261.799927,20.51000022888184,0.162,0.1514
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-17,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11307.276468,1493.5,1493.5,20.51000022888184,0.162,0.1514
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-18,short_straddle,DIA,short_straddle_DIA_000145,0.0,-13.399963,-13.399963,11293.876505,7261.799927,7261.799927,21.700000762939453,0.1705,0.152
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-18,put_credit_spread,DIA,put_credit_spread_DIA_000144,0.0,0.0,0.0,11293.876505,1493.5,1493.5,21.700000762939453,0.1705,0.152
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,short_straddle,DIA,short_straddle_DIA_000145,0.0,19.450073,19.450073,11313.326578,7261.799927,7261.799927,19.89999961853028,0.1571,0.1549
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,put_credit_spread,DIA,put_credit_spread_DIA_000144,-2.10775,0.0,-2.10775,11311.218828,1493.5,1493.5,19.89999961853028,0.1571,0.1549
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-19,put_credit_spread,DIA,put_credit_spread_DIA_000146,-2.13625,0.0,-2.13625,11309.082578,1427.5,1427.5,19.89999961853028,0.1571,0.1549
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-20,short_straddle,DIA,short_straddle_DIA_000145,0.0,-1.500092,-1.500092,11307.582486,7261.799927,7261.799927,19.799999237060547,0.1531,0.1526
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-20,put_credit_spread,DIA,put_credit_spread_DIA_000146,2.5,0.0,2.5,11310.082486,1427.5,1427.5,19.799999237060547,0.1531,0.1526
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-21,short_straddle,DIA,short_straddle_DIA_000145,0.0,-2.5,-2.5,11307.582486,7261.799927,7261.799927,19.280000686645508,0.1457,0.1527
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-21,put_credit_spread,DIA,put_credit_spread_DIA_000146,-21.5,0.0,-21.5,11286.082486,1427.5,1427.5,19.280000686645508,0.1457,0.1527
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-24,short_straddle,DIA,short_straddle_DIA_000145,0.0,29.349976,29.349976,11315.432462,7261.799927,7261.799927,17.479999542236328,0.1332,0.1578
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-24,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11315.432462,1427.5,1427.5,17.479999542236328,0.1332,0.1578
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-25,short_straddle,DIA,short_straddle_DIA_000145,0.0,1.650085,1.650085,11317.082547,7261.799927,7261.799927,17.149999618530273,0.1313,0.1572
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-25,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11317.082547,1427.5,1427.5,17.149999618530273,0.1313,0.1572
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,short_straddle,DIA,short_straddle_DIA_000145,-2.7125,-9.010557,-11.723057,11305.359491,7261.799927,7261.799927,18.32999992370605,0.1407,0.1568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11305.359491,1427.5,1427.5,18.32999992370605,0.1407,0.1568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-26,short_straddle,DIA,short_straddle_DIA_000147,-2.67625,0.0,-2.67625,11302.683241,7132.10022,7132.10022,18.32999992370605,0.1407,0.1568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-27,short_straddle,DIA,short_straddle_DIA_000147,0.0,-3.38352,-3.38352,11299.299721,7132.10022,7132.10022,18.690000534057617,0.1469,0.1564
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-27,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11299.299721,1427.5,1427.5,18.690000534057617,0.1469,0.1564
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-28,short_straddle,DIA,short_straddle_DIA_000147,-30.0,-120.029457,-150.029457,11149.270263,7132.10022,7132.10022,21.64999961853028,0.1665,0.1601
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-28,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11149.270263,1427.5,1427.5,21.64999961853028,0.1665,0.1601
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-31,short_straddle,DIA,short_straddle_DIA_000147,0.0,5.580859,5.580859,11154.851123,7132.10022,7132.10022,22.280000686645508,0.1673,0.1642
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-03-31,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11154.851123,1427.5,1427.5,22.280000686645508,0.1673,0.1642
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-01,short_straddle,DIA,short_straddle_DIA_000147,0.0,-4.640137,-4.640137,11150.210986,7132.10022,7132.10022,21.770000457763672,0.1637,0.1641
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-01,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11150.210986,1427.5,1427.5,21.770000457763672,0.1637,0.1641
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-02,short_straddle,DIA,short_straddle_DIA_000147,0.0,39.040039,39.040039,11189.251025,7132.10022,7132.10022,21.51000022888184,0.1611,0.1653
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-02,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,11189.251025,1427.5,1427.5,21.51000022888184,0.1611,0.1653
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-03,short_straddle,DIA,short_straddle_DIA_000147,0.0,-268.959961,-268.959961,10920.291064,7132.10022,7132.10022,30.020000457763672,0.2188,0.199
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-03,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,10920.291064,1427.5,1427.5,30.020000457763672,0.2188,0.199
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-04,short_straddle,DIA,short_straddle_DIA_000147,0.0,-352.0,-352.0,10568.291064,7132.10022,7132.10022,45.310001373291016,0.3392,0.2476
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-04,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,10568.291064,1427.5,1427.5,45.310001373291016,0.3392,0.2476
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-07,short_straddle,DIA,short_straddle_DIA_000147,0.0,-58.399902,-58.399902,10509.891162,7132.10022,7132.10022,46.97999954223633,0.3665,0.2476
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-07,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,10509.891162,1427.5,1427.5,46.97999954223633,0.3665,0.2476
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-08,short_straddle,DIA,short_straddle_DIA_000147,-3391.5,-69.581622,-3461.081622,7048.80954,7132.10022,7132.10022,52.33000183105469,0.387,0.2466
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-08,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,7048.80954,1427.5,1427.5,52.33000183105469,0.387,0.2466
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-09,short_straddle,DIA,short_straddle_DIA_000147,0.0,-2715.323058,-2715.323058,4333.486482,7132.10022,7132.10022,33.619998931884766,0.2409,0.3397
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-09,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,4333.486482,1427.5,1427.5,33.619998931884766,0.2409,0.3397
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-10,short_straddle,DIA,short_straddle_DIA_000147,0.0,-166.399902,-166.399902,4167.08658,7132.10022,7132.10022,40.720001220703125,0.323,0.3466
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-10,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,4167.08658,1427.5,1427.5,40.720001220703125,0.323,0.3466
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-11,short_straddle,DIA,short_straddle_DIA_000147,0.0,99.680176,99.680176,4266.766756,7132.10022,7132.10022,37.560001373291016,0.2922,0.3473
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-11,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,4266.766756,1427.5,1427.5,37.560001373291016,0.2922,0.3473
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-14,short_straddle,DIA,short_straddle_DIA_000147,0.0,56.160156,56.160156,4322.926912,7132.10022,7132.10022,30.88999938964844,0.2329,0.3471
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-14,put_credit_spread,DIA,put_credit_spread_DIA_000146,0.0,0.0,0.0,4322.926912,1427.5,1427.5,30.88999938964844,0.2329,0.3471
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,short_straddle,DIA,short_straddle_DIA_000147,0.0,-27.360352,-27.360352,4295.56656,7132.10022,7132.10022,30.1200008392334,0.2221,0.345
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,put_credit_spread,DIA,put_credit_spread_DIA_000146,-2.14575,0.0,-2.14575,4293.42081,1427.5,1427.5,30.1200008392334,0.2221,0.345
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-15,put_credit_spread,DIA,put_credit_spread_DIA_000148,-2.19875,0.0,-2.19875,4291.22206,3102.5,3102.5,30.1200008392334,0.2221,0.345
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-16,short_straddle,DIA,short_straddle_DIA_000147,0.0,-111.040039,-111.040039,4180.182021,7132.10022,7132.10022,32.63999938964844,0.2392,0.3455
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-16,put_credit_spread,DIA,put_credit_spread_DIA_000148,-193.5,0.0,-193.5,3986.682021,3102.5,3102.5,32.63999938964844,0.2392,0.3455
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-17,short_straddle,DIA,short_straddle_DIA_000147,0.0,-86.560059,-86.560059,3900.121963,7132.10022,7132.10022,29.64999961853028,0.2274,0.3462
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-17,put_credit_spread,DIA,put_credit_spread_DIA_000148,-60.0,0.0,-60.0,3840.121963,3102.5,3102.5,29.64999961853028,0.2274,0.3462
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-21,short_straddle,DIA,short_straddle_DIA_000147,0.0,-155.839844,-155.839844,3684.282119,7132.10022,7132.10022,33.81999969482422,0.2688,0.3512
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-21,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3684.282119,3102.5,3102.5,33.81999969482422,0.2688,0.3512
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-22,short_straddle,DIA,short_straddle_DIA_000147,0.0,164.0,164.0,3848.282119,7132.10022,7132.10022,30.56999969482422,0.2436,0.3581
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-22,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3848.282119,3102.5,3102.5,30.56999969482422,0.2436,0.3581
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,short_straddle,DIA,short_straddle_DIA_000147,-4.387,61.472857,57.085857,3905.367976,7132.10022,7132.10022,28.450000762939453,0.2268,0.3588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3905.367976,3102.5,3102.5,28.450000762939453,0.2268,0.3588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-23,short_straddle,DIA,short_straddle_DIA_000149,-3.0325,0.0,-3.0325,3902.335476,5853.200073,5853.200073,28.450000762939453,0.2268,0.3588
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-24,short_straddle,DIA,short_straddle_DIA_000149,0.0,-1.40343,-1.40343,3900.932046,5853.200073,5853.200073,26.46999931335449,0.2016,0.3612
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-24,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3900.932046,3102.5,3102.5,26.46999931335449,0.2016,0.3612
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-25,short_straddle,DIA,short_straddle_DIA_000149,0.0,0.279846,0.279846,3901.211892,5853.200073,5853.200073,24.84000015258789,0.1941,0.3595
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-25,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3901.211892,3102.5,3102.5,24.84000015258789,0.1941,0.3595
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-28,short_straddle,DIA,short_straddle_DIA_000149,0.0,8.75,8.75,3909.961892,5853.200073,5853.200073,25.14999961853028,0.1976,0.3563
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-28,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,3909.961892,3102.5,3102.5,25.14999961853028,0.1976,0.3563
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-29,short_straddle,DIA,short_straddle_DIA_000149,0.0,20.580017,20.580017,3930.541909,5853.200073,5853.200073,24.170000076293945,0.1872,0.3559
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-29,put_credit_spread,DIA,put_credit_spread_DIA_000148,-206.0,0.0,-206.0,3724.541909,3102.5,3102.5,24.170000076293945,0.1872,0.3559
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-30,short_straddle,DIA,short_straddle_DIA_000149,0.0,7.910034,7.910034,3732.451943,5853.200073,5853.200073,24.700000762939453,0.1929,0.3557
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-04-30,put_credit_spread,DIA,put_credit_spread_DIA_000148,675.5,0.0,675.5,4407.951943,3102.5,3102.5,24.700000762939453,0.1929,0.3557
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-01,short_straddle,DIA,short_straddle_DIA_000149,0.0,7.56012,7.56012,4415.512063,5853.200073,5853.200073,24.600000381469727,0.1841,0.3545
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-01,put_credit_spread,DIA,put_credit_spread_DIA_000148,-4.0,0.0,-4.0,4411.512063,3102.5,3102.5,24.600000381469727,0.1841,0.3545
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-02,short_straddle,DIA,short_straddle_DIA_000149,0.0,39.339966,39.339966,4450.852029,5853.200073,5853.200073,22.68000030517578,0.169,0.3571
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-02,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4450.852029,3102.5,3102.5,22.68000030517578,0.169,0.3571
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-05,short_straddle,DIA,short_straddle_DIA_000149,0.0,-5.459991,-5.459991,4445.392037,5853.200073,5853.200073,23.63999938964844,0.1768,0.3571
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-05,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4445.392037,3102.5,3102.5,23.63999938964844,0.1768,0.3571
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-06,short_straddle,DIA,short_straddle_DIA_000149,0.0,-28.140137,-28.140137,4417.2519,5853.200073,5853.200073,24.76000022888184,0.1879,0.3554
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-06,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4417.2519,3102.5,3102.5,24.76000022888184,0.1879,0.3554
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-07,short_straddle,DIA,short_straddle_DIA_000149,0.0,19.669983,19.669983,4436.921883,5853.200073,5853.200073,23.549999237060547,0.1781,0.3561
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-07,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4436.921883,3102.5,3102.5,23.549999237060547,0.1781,0.3561
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-08,short_straddle,DIA,short_straddle_DIA_000149,0.0,19.81012,19.81012,4456.732003,5853.200073,5853.200073,22.479999542236328,0.1734,0.3568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-08,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4456.732003,3102.5,3102.5,22.479999542236328,0.1734,0.3568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-09,short_straddle,DIA,short_straddle_DIA_000149,98.0,-23.211171,74.788829,4531.520832,5853.200073,5853.200073,21.89999961853028,0.1708,0.3568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-09,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,4531.520832,3102.5,3102.5,21.89999961853028,0.1708,0.3568
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-12,short_straddle,DIA,short_straddle_DIA_000149,0.0,813.336584,813.336584,5344.857416,5853.200073,5853.200073,18.38999938964844,0.1427,0.3629
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-12,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,5344.857416,3102.5,3102.5,18.38999938964844,0.1427,0.3629
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-13,short_straddle,DIA,short_straddle_DIA_000149,0.0,-19.040009,-19.040009,5325.817408,5853.200073,5853.200073,18.21999931335449,0.1372,0.3623
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-13,put_credit_spread,DIA,put_credit_spread_DIA_000148,0.0,0.0,0.0,5325.817408,3102.5,3102.5,18.21999931335449,0.1372,0.3623
sim_2019-02-09_2026-05-21_138e7b4fbb82,2025-05-14,short_straddle,DIA,short_straddle_DIA_000149,0.0,-6.720154,-6.720154,5319.097254,5853.200073,5853.200073,18.6200008392334,0.1425,0.3623
