run_id,date,strategy,open_trades,margin_used,equity,margin_utilization
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-25,put_credit_spread,1,1199.0,1008578.387789,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-26,short_straddle,1,5256.199951,1008590.627658,0.005211
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-26,put_credit_spread,1,1199.0,1008590.627658,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-27,short_straddle,1,5256.199951,1008592.127658,0.005211
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-27,put_credit_spread,1,1199.0,1008592.127658,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-30,short_straddle,1,5256.199951,1008576.827731,0.005212
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-30,put_credit_spread,1,1199.0,1008576.827731,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-31,short_straddle,1,5256.199951,1008599.447665,0.005211
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-01-31,put_credit_spread,1,1199.0,1008599.447665,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-01,short_straddle,1,5697.399902,1008593.407606,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-01,put_credit_spread,1,1199.0,1008593.407606,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-02,short_straddle,1,5697.399902,1008592.726746,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-02,put_credit_spread,1,1199.0,1008592.726746,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-03,short_straddle,1,5697.399902,1008586.926819,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-03,put_credit_spread,1,1199.0,1008586.926819,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-06,short_straddle,1,5697.399902,1008584.926819,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-06,put_credit_spread,1,1199.0,1008584.926819,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-07,short_straddle,1,5697.399902,1008597.086731,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-07,put_credit_spread,1,1199.0,1008597.086731,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-08,short_straddle,1,5697.399902,1008588.686829,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-08,put_credit_spread,1,1199.0,1008588.686829,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-09,short_straddle,1,5697.399902,1008579.326722,0.005649
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-09,put_credit_spread,1,1199.0,1008579.326722,0.001189
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-10,short_straddle,1,5697.399902,1008782.784069,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-10,put_credit_spread,1,1914.5,1008782.784069,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-13,short_straddle,1,5697.399902,1008774.063977,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-13,put_credit_spread,1,1914.5,1008774.063977,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-14,short_straddle,1,5697.399902,1008768.424084,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-14,put_credit_spread,1,1914.5,1008768.424084,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-15,short_straddle,1,5697.399902,1008770.50404,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-15,put_credit_spread,1,1914.5,1008770.50404,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-16,short_straddle,1,5697.399902,1008753.424084,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-16,put_credit_spread,1,1914.5,1008753.424084,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-17,short_straddle,1,5697.399902,1008757.02406,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-17,put_credit_spread,1,1914.5,1008757.02406,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-21,short_straddle,1,5697.399902,1008728.864025,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-21,put_credit_spread,1,1914.5,1008728.864025,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-22,short_straddle,1,5697.399902,1008737.943981,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-22,put_credit_spread,1,1914.5,1008737.943981,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-23,short_straddle,1,5697.399902,1008742.544079,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-23,put_credit_spread,1,1914.5,1008742.544079,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-24,short_straddle,1,5697.399902,1008709.844006,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-24,put_credit_spread,1,1914.5,1008709.844006,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-27,short_straddle,1,5697.399902,1008713.604016,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-27,put_credit_spread,1,1914.5,1008713.604016,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-28,short_straddle,1,5697.399902,1008703.644055,0.005648
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-02-28,put_credit_spread,1,1914.5,1008703.644055,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-01,short_straddle,1,5240.0,1008699.500025,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-01,put_credit_spread,1,1914.5,1008699.500025,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-02,short_straddle,1,5240.0,1008698.343485,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-02,put_credit_spread,1,1914.5,1008698.343485,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-03,short_straddle,1,5240.0,1008724.733409,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-03,put_credit_spread,1,1914.5,1008724.733409,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-06,short_straddle,1,5240.0,1008728.023417,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-06,put_credit_spread,1,1914.5,1008728.023417,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-07,short_straddle,1,5240.0,1008687.353434,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-07,put_credit_spread,1,1914.5,1008687.353434,0.001898
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-08,short_straddle,1,5240.0,1008680.4029,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-08,put_credit_spread,1,1635.0,1008680.4029,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-09,short_straddle,1,5240.0,1008642.532874,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-09,put_credit_spread,1,1635.0,1008642.532874,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-10,short_straddle,1,5240.0,1008619.083045,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-10,put_credit_spread,1,1635.0,1008619.083045,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-13,short_straddle,1,5240.0,1008612.71302,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-13,put_credit_spread,1,1635.0,1008612.71302,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-14,short_straddle,1,5240.0,1008636.302985,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-14,put_credit_spread,1,1635.0,1008636.302985,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-15,short_straddle,1,5240.0,1008617.753028,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-15,put_credit_spread,1,1635.0,1008617.753028,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-16,short_straddle,1,5240.0,1008643.722968,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-16,put_credit_spread,1,1635.0,1008643.722968,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-17,short_straddle,1,5240.0,1008610.472968,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-17,put_credit_spread,1,1635.0,1008610.472968,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-20,short_straddle,1,5240.0,1008637.072883,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-20,put_credit_spread,1,1635.0,1008637.072883,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-21,short_straddle,1,5240.0,1008660.312934,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-21,put_credit_spread,1,1635.0,1008660.312934,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-22,short_straddle,1,5240.0,1008622.232917,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-22,put_credit_spread,1,1635.0,1008622.232917,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-23,short_straddle,1,5240.0,1008626.852943,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-23,put_credit_spread,1,1635.0,1008626.852943,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-24,short_straddle,1,5240.0,1008619.71302,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-24,put_credit_spread,1,1635.0,1008619.71302,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-27,short_straddle,1,5240.0,1008633.642951,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-27,put_credit_spread,1,1635.0,1008633.642951,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-28,short_straddle,1,5240.0,1008630.142951,0.005195
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-28,put_credit_spread,1,1635.0,1008630.142951,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-29,short_straddle,1,5336.599731,1008646.635594,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-29,put_credit_spread,1,1635.0,1008646.635594,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-30,short_straddle,1,5336.599731,1008645.485914,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-30,put_credit_spread,1,1635.0,1008645.485914,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-31,short_straddle,1,5336.599731,1008674.465803,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-03-31,put_credit_spread,1,1635.0,1008674.465803,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-03,short_straddle,1,5336.599731,1008697.495863,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-03,put_credit_spread,1,1635.0,1008697.495863,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-04,short_straddle,1,5336.599731,1008683.705855,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-04,put_credit_spread,1,1635.0,1008683.705855,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-05,short_straddle,1,5336.599731,1008689.865889,0.005291
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-05,put_credit_spread,1,1635.0,1008689.865889,0.001621
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-06,short_straddle,1,5336.599731,1008970.925795,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-06,put_credit_spread,0,0.0,1008970.925795,0.0
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-10,short_straddle,1,5336.599731,1008976.261278,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-10,put_credit_spread,1,1131.0,1008976.261278,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-11,short_straddle,1,5336.599731,1008982.841295,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-11,put_credit_spread,1,1131.0,1008982.841295,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-12,short_straddle,1,5336.599731,1008980.811235,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-12,put_credit_spread,1,1131.0,1008980.811235,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-13,short_straddle,1,5336.599731,1009007.131303,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-13,put_credit_spread,1,1131.0,1009007.131303,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-14,short_straddle,1,5336.599731,1008996.421312,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-14,put_credit_spread,1,1131.0,1008996.421312,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-17,short_straddle,1,5336.599731,1009003.981431,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-17,put_credit_spread,1,1131.0,1009003.981431,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-18,short_straddle,1,5336.599731,1009003.141252,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-18,put_credit_spread,1,1131.0,1009003.141252,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-19,short_straddle,1,5336.599731,1008997.471269,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-19,put_credit_spread,1,1131.0,1008997.471269,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-20,short_straddle,1,5336.599731,1008990.191423,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-20,put_credit_spread,1,1131.0,1008990.191423,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-21,short_straddle,1,5336.599731,1008991.311235,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-21,put_credit_spread,1,1131.0,1008991.311235,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-24,short_straddle,1,5336.599731,1008995.791337,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-24,put_credit_spread,1,1131.0,1008995.791337,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-25,short_straddle,1,5336.599731,1008971.851243,0.005289
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-25,put_credit_spread,1,1131.0,1008971.851243,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-26,short_straddle,1,5476.500244,1008948.832348,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-26,put_credit_spread,1,1131.0,1008948.832348,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-27,short_straddle,1,5476.500244,1008947.817748,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-27,put_credit_spread,1,1131.0,1008947.817748,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-28,short_straddle,1,5476.500244,1008964.797667,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-04-28,put_credit_spread,1,1131.0,1008964.797667,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-01,short_straddle,1,5476.500244,1008960.777587,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-01,put_credit_spread,1,1131.0,1008960.777587,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-02,short_straddle,1,5476.500244,1008939.837645,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-02,put_credit_spread,1,1131.0,1008939.837645,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-03,short_straddle,1,5476.500244,1008923.277587,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-03,put_credit_spread,1,1131.0,1008923.277587,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-04,short_straddle,1,5476.500244,1008906.597594,0.005428
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-04,put_credit_spread,1,1131.0,1008906.597594,0.001121
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-05,short_straddle,1,5476.500244,1009103.90974,0.005427
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-05,put_credit_spread,1,1124.0,1009103.90974,0.001114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-08,short_straddle,1,5476.500244,1009100.849682,0.005427
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-08,put_credit_spread,1,1124.0,1009100.849682,0.001114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-09,short_straddle,1,5476.500244,1009098.149609,0.005427
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-09,put_credit_spread,1,1124.0,1009098.149609,0.001114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-10,short_straddle,1,5476.500244,1009096.469616,0.005427
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-10,put_credit_spread,1,1124.0,1009096.469616,0.001114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-11,short_straddle,1,5476.500244,1009083.509594,0.005427
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-11,put_credit_spread,1,1124.0,1009083.509594,0.001114
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-12,short_straddle,1,5476.500244,1009623.896948,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-12,put_credit_spread,1,1124.0,1009623.896948,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-15,short_straddle,1,5476.500244,1009621.421914,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-15,put_credit_spread,1,1124.0,1009621.421914,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-16,short_straddle,1,5476.500244,1009600.902017,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-16,put_credit_spread,1,1124.0,1009600.902017,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-17,short_straddle,1,5476.500244,1009626.461892,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-17,put_credit_spread,1,1124.0,1009626.461892,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-18,short_straddle,1,5476.500244,1009635.161965,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-18,put_credit_spread,1,1124.0,1009635.161965,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-19,short_straddle,1,5476.500244,1009623.941995,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-19,put_credit_spread,1,1124.0,1009623.941995,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-22,short_straddle,1,5476.500244,1009616.201943,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-22,put_credit_spread,1,1124.0,1009616.201943,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-23,short_straddle,1,5476.500244,1009602.461892,0.005424
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-23,put_credit_spread,1,1124.0,1009602.461892,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-24,short_straddle,1,5390.200195,1009580.973009,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-24,put_credit_spread,1,1124.0,1009580.973009,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-25,short_straddle,1,5390.200195,1009579.989759,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-25,put_credit_spread,1,1124.0,1009579.989759,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-26,short_straddle,1,5390.200195,1009598.529737,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-26,put_credit_spread,1,1124.0,1009598.529737,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-30,short_straddle,1,5390.200195,1009596.609693,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-30,put_credit_spread,1,1124.0,1009596.609693,0.001113
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-31,short_straddle,1,5390.200195,1009586.409693,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-05-31,put_credit_spread,1,1776.0,1009586.409693,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-01,short_straddle,1,5390.200195,1009594.929773,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-01,put_credit_spread,1,1776.0,1009594.929773,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-02,short_straddle,1,5390.200195,1009637.709803,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-02,put_credit_spread,1,1776.0,1009637.709803,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-05,short_straddle,1,5390.200195,1009626.069788,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-05,put_credit_spread,1,1776.0,1009626.069788,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-06,short_straddle,1,5390.200195,1009626.309839,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-06,put_credit_spread,1,1776.0,1009626.309839,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-07,short_straddle,1,5390.200195,1009632.309839,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-07,put_credit_spread,1,1776.0,1009632.309839,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-08,short_straddle,1,5390.200195,1009642.149744,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-08,put_credit_spread,1,1776.0,1009642.149744,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-09,short_straddle,1,5390.200195,1009644.909693,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-09,put_credit_spread,1,1776.0,1009644.909693,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-12,short_straddle,1,5390.200195,1009656.309839,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-12,put_credit_spread,1,1776.0,1009656.309839,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-13,short_straddle,1,5390.200195,1009665.009729,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-13,put_credit_spread,1,1776.0,1009665.009729,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-14,short_straddle,1,5390.200195,1009651.809839,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-14,put_credit_spread,1,1776.0,1009651.809839,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-15,short_straddle,1,5390.200195,1009677.909693,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-15,put_credit_spread,1,1776.0,1009677.909693,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-16,short_straddle,1,5390.200195,1009666.989832,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-16,put_credit_spread,1,1776.0,1009666.989832,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-20,short_straddle,1,5390.200195,1009652.049707,0.005339
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-20,put_credit_spread,1,1776.0,1009652.049707,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-21,short_straddle,1,5916.099854,1009639.830175,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-21,put_credit_spread,1,1776.0,1009639.830175,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-22,short_straddle,1,5916.099854,1009637.454795,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-22,put_credit_spread,1,1776.0,1009637.454795,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-23,short_straddle,1,5916.099854,1009606.934897,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-23,put_credit_spread,1,1776.0,1009606.934897,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-26,short_straddle,1,5916.099854,1009606.655051,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-26,put_credit_spread,1,1776.0,1009606.655051,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-27,short_straddle,1,5916.099854,1009635.915,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-27,put_credit_spread,1,1776.0,1009635.915,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-28,short_straddle,1,5916.099854,1009627.514914,0.00586
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-28,put_credit_spread,1,1776.0,1009627.514914,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-29,short_straddle,1,5916.099854,1009662.934897,0.005859
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-29,put_credit_spread,1,1776.0,1009662.934897,0.001759
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-30,short_straddle,1,5916.099854,1009920.556431,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-06-30,put_credit_spread,1,623.0,1009920.556431,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-03,short_straddle,1,5916.099854,1009923.636449,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-03,put_credit_spread,1,623.0,1009923.636449,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-05,short_straddle,1,5916.099854,1009905.996312,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-05,put_credit_spread,1,623.0,1009905.996312,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-06,short_straddle,1,5916.099854,1009855.8765,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-06,put_credit_spread,1,623.0,1009855.8765,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-07,short_straddle,1,5916.099854,1009830.676244,0.005859
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-07,put_credit_spread,1,623.0,1009830.676244,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-10,short_straddle,1,5916.099854,1009860.776158,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-10,put_credit_spread,1,623.0,1009860.776158,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-11,short_straddle,1,5916.099854,1009903.616551,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-11,put_credit_spread,1,623.0,1009903.616551,0.000617
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-12,short_straddle,1,5916.099854,1009929.976414,0.005858
sim_2019-02-09_2026-05-21_138e7b4fbb82,2023-07-12,put_credit_spread,1,623.0,1009929.976414,0.000617
